date,tata_steel,reliance_industries,adani_enterprises,asian_paints,bharti_airtel,bajaj_finserv,hdfc_bank,infosys,itc,hero_moto_corps,mahindra_and_mahindra,nippon_india_smallcap_fund,parag_parikh_flexi_cap_fund,hdfc_liquid_fund,sbi_liquid_fund,axis_liquid_fund,icici_pru_liquid_fund,snp_500,nasdaq_100,bitcoin,ethereum,physical_gold,sgb,reit
2024-01-26,2684.75,4541.0,2405.38,402.6,3811.03,1546.68,1236.15,135.29,2788.83,940.14,2802.53,4809.12,6189.56,17.12,22.26,15.56,22.89,162.7,336.87,779.61,1207.44,5655.32,5970.48,45479.84
2024-01-27,2719.85,4475.76,2400.11,402.49,3818.65,1558.76,1239.6,132.94,2806.82,934.5,2758.81,4816.9,6151.26,17.17,22.04,15.48,22.17,164.11,330.49,792.78,1198.1,5668.88,6100.88,45707.65
2024-01-28,2706.46,4486.22,2396.23,400.37,3791.36,1578.26,1245.41,135.56,2810.49,927.51,2800.52,4843.93,6141.88,17.28,22.4,15.68,22.93,163.12,333.86,779.56,1186.34,5642.75,6091.55,45860.2
2024-01-29,2715.24,4458.89,2391.46,404.16,3796.72,1547.69,1241.93,134.96,2798.01,946.8,2805.52,4810.94,6164.37,17.39,22.37,15.59,22.73,164.25,328.47,780.33,1197.97,5711.02,6156.94,45632.7
2024-01-30,2688.66,4504.63,2409.53,407.54,4230.24,1558.78,1250.34,133.51,2762.78,923.94,2820.06,4772.14,6165.76,17.28,22.31,15.69,22.45,161.75,329.61,776.48,1221.85,5693.84,6108.38,45929.01
2024-01-31,2716.24,4507.06,2410.52,402.18,3780.03,1560.01,1227.23,133.89,2812.36,945.28,2791.15,4787.21,6135.16,17.09,22.17,15.41,22.57,162.19,328.98,787.67,1204.88,5692.11,6180.86,45763.41
2024-02-01,2713.16,4460.01,2383.01,408.12,3755.38,1567.21,1246.04,137.28,2823.17,943.78,2766.92,4714.26,6154.2,17.4,22.42,15.75,22.36,163.39,330.47,783.58,1211.41,5691.86,6024.73,45702.08
2024-02-02,2754.62,4495.47,2447.76,405.08,3791.18,1549.4,1233.75,135.84,2832.33,934.26,2791.5,4822.08,6109.32,17.07,22.28,15.82,22.71,164.87,335.41,779.28,1205.52,5672.35,6131.28,45607.21
2024-02-03,2723.68,4521.83,2363.56,403.85,3764.98,1551.45,1233.42,136.25,2770.68,956.79,2791.87,4771.57,6093.59,17.09,22.15,15.65,22.47,166.87,328.66,787.27,1199.16,5632.96,6050.41,46073.83
2024-02-04,2706.83,4506.44,2420.19,399.73,3759.14,1546.63,1243.18,137.28,2812.77,940.73,2787.84,4797.75,6245.58,17.11,22.2,15.82,22.71,164.65,332.9,776.36,1199.46,5723.37,6120.94,46233.1
2024-02-05,2714.61,4568.0,2414.21,402.7,3799.8,1553.38,1232.69,135.92,2829.37,940.19,2823.72,4814.32,6174.39,17.34,22.14,15.63,22.69,161.82,333.57,782.64,1202.59,5638.27,6082.39,45873.54
2024-02-06,2730.93,4540.99,2426.2,395.42,3763.24,1574.73,1233.82,137.46,2822.65,935.43,2795.01,4782.73,6203.96,17.22,22.1,15.31,22.6,164.69,335.88,772.88,1212.45,5608.3,6096.52,46378.77
2024-02-07,2714.64,4489.06,2402.15,405.66,3841.06,1571.29,1313.07,136.25,2794.77,942.05,2807.47,4802.17,6219.87,17.22,22.44,15.64,22.59,164.78,328.8,777.59,1206.52,5745.48,6140.33,46094.6
2024-02-08,2731.57,4547.29,2398.75,406.27,3859.19,1566.73,1253.16,136.08,2787.66,945.64,2799.18,4818.19,6135.08,17.09,22.34,15.58,22.41,160.94,325.56,794.22,1209.35,5633.46,6072.78,46201.0
2024-02-09,2707.78,4598.4,2682.81,408.74,3834.95,1571.3,1239.39,136.42,2775.44,939.81,2800.21,4819.46,6230.32,16.97,22.48,15.59,22.56,163.66,334.13,788.1,1202.41,5588.29,6106.78,45888.54
2024-02-10,2754.85,4510.71,2419.66,401.06,3799.87,1556.7,1241.71,135.5,2776.02,950.18,2776.76,4719.52,6160.26,17.26,22.32,15.84,22.66,164.81,331.98,791.77,1210.93,5722.24,6104.14,44804.51
2024-02-11,2707.75,4497.92,2414.22,400.94,3781.05,1562.45,1239.66,134.75,2795.26,948.16,2798.25,4847.98,6231.17,17.32,22.16,15.73,22.86,165.85,333.15,787.67,1198.92,5672.34,6069.28,46022.74
2024-02-12,2739.11,4479.04,2426.81,408.39,3769.86,1562.32,1230.53,136.65,2799.32,951.98,2782.59,4748.67,6149.36,17.23,22.33,15.75,23.04,164.19,333.61,787.77,1198.87,5719.92,6170.7,45954.12
2024-02-13,2735.52,4561.8,2436.92,406.65,3818.76,1573.44,1237.5,135.09,2805.32,932.18,2826.66,4792.99,6237.15,17.42,22.37,15.54,22.81,165.36,329.94,786.08,1203.67,5684.62,6112.29,46205.84
2024-02-14,2735.99,4523.02,2412.05,402.42,3894.77,1548.9,1253.45,134.76,2826.94,927.26,2779.78,4839.52,6203.6,17.3,22.13,15.72,22.53,165.97,355.6,786.15,1196.16,5656.07,6135.81,45917.54
2024-02-15,2756.62,4479.43,2438.28,403.03,3813.74,1568.02,1227.44,136.55,2771.63,944.2,2834.08,4797.96,6279.89,17.05,22.47,15.69,22.82,163.55,335.37,784.56,1207.46,5709.02,6091.7,46182.55
2024-02-16,2725.84,4463.27,2457.36,408.27,3801.44,1559.48,1249.68,135.39,2774.32,949.0,2985.06,4797.81,6196.02,17.3,22.29,15.92,22.44,164.41,333.72,782.49,1205.26,5720.51,6179.76,45830.87
2024-02-17,2713.21,4514.98,2426.38,406.02,3817.02,1581.25,1234.94,136.03,2827.97,956.49,2790.95,4803.14,6194.5,17.36,22.41,15.82,22.83,164.99,331.49,792.8,1211.48,5725.15,6095.08,45879.73
2024-02-18,2749.22,4548.12,2447.83,402.77,3816.85,1576.75,1259.92,134.23,2796.48,950.94,2808.85,4807.08,6187.36,17.31,22.37,15.83,22.68,165.8,333.16,786.55,1204.87,5697.28,6068.49,46193.66
2024-02-19,2719.69,4454.15,2428.89,400.09,3798.6,1585.44,1249.9,136.09,2798.98,945.05,2722.19,4773.11,6289.03,17.44,22.23,15.74,23.01,165.27,332.75,791.52,1206.85,5651.53,6077.79,46342.64
2024-02-20,2825.99,4506.13,2433.24,408.48,3753.37,1569.91,1241.54,136.08,2833.39,941.13,2834.83,4772.3,6286.21,17.16,22.44,15.72,22.49,163.46,332.87,781.24,1211.81,5742.07,6202.6,46227.44
2024-02-21,2751.76,4553.48,2457.51,408.23,3847.76,1554.7,1247.98,137.67,2779.57,946.73,2815.83,4846.91,6275.28,17.09,22.58,15.86,22.77,164.43,332.23,786.54,1212.57,5690.98,6119.89,46313.9
2024-02-22,2731.7,4532.68,2644.82,407.73,3858.74,1566.74,1242.21,136.35,2814.14,942.14,2839.26,4764.94,6233.87,17.2,22.8,15.77,22.76,166.69,330.98,778.93,1214.68,5771.74,6120.47,46199.93
2024-02-23,2705.83,4598.37,2418.12,407.7,3814.4,1562.49,1243.25,137.45,2812.28,937.16,2806.04,4822.49,6291.49,17.19,22.09,15.9,22.44,163.75,331.75,784.83,1206.6,5647.13,6121.3,45472.82
2024-02-24,2762.47,4508.83,2450.87,404.62,3828.17,1567.87,1226.33,135.98,2828.25,943.46,2843.5,4860.7,6291.87,17.3,22.4,15.84,23.13,163.13,335.18,780.44,1215.02,5696.6,6190.49,46375.92
2024-02-25,2740.12,4575.73,2455.42,404.6,3826.88,1569.66,1236.12,136.55,2827.27,949.83,2834.15,4898.98,6186.95,17.41,22.39,15.74,22.68,164.23,336.92,791.75,1221.38,5770.01,6192.07,46020.77
2024-02-26,2750.56,4467.24,2422.57,407.26,3836.71,1580.96,1229.46,137.11,2834.02,957.9,2832.84,4805.67,6156.29,17.32,22.19,15.79,22.87,165.57,333.78,778.2,1208.78,5870.78,6095.25,45996.76
2024-02-27,2711.68,4496.73,2454.26,405.91,3833.02,1715.94,1252.16,137.87,2815.96,944.37,2817.2,4788.59,6222.02,17.34,22.33,15.87,22.57,163.05,336.25,794.09,1239.26,5674.88,6156.81,45477.09
2024-02-28,2762.68,4534.89,2405.46,405.29,3852.09,1571.26,1237.53,136.13,2827.64,958.61,2815.56,4858.73,6194.94,17.53,22.25,15.84,22.75,164.08,333.15,793.64,1228.4,5755.93,6172.86,46911.53
2024-02-29,2729.41,4490.57,2407.16,411.74,3799.22,1589.59,1249.32,137.47,2838.57,955.77,2789.34,4840.41,6299.19,17.37,22.57,15.95,22.71,163.51,334.88,792.15,1221.05,5755.38,6245.67,46386.14
2024-03-01,2758.05,4531.4,2461.96,407.22,3857.37,1569.26,1246.99,136.51,2818.75,946.36,2834.87,4790.52,6290.41,17.47,22.39,15.72,22.85,164.84,333.99,798.02,1203.38,5697.81,6069.71,45866.33
2024-03-02,2716.12,4627.3,2458.13,408.44,3824.98,1554.56,1259.69,138.56,2779.72,948.79,2833.43,4849.63,6360.04,17.29,22.48,15.74,22.69,165.77,330.77,797.87,1212.48,5666.39,6178.12,46227.18
2024-03-03,2759.56,4538.53,2429.82,410.14,3807.59,1574.24,1237.24,136.75,2808.03,942.55,2801.51,4774.47,6185.39,17.25,22.46,15.77,23.33,163.03,331.49,781.03,1233.6,5774.0,6161.28,46770.0
2024-03-04,2715.76,4564.7,2461.27,405.52,3810.71,1554.78,1250.36,138.63,2840.51,992.73,2811.15,4854.28,6281.23,17.21,22.27,15.83,23.07,163.71,328.35,784.47,1223.76,5764.36,6226.1,46249.43
2024-03-05,2771.98,4588.61,2473.19,402.51,3868.37,1603.15,1232.85,135.68,2814.23,951.4,2814.67,4802.49,6257.13,17.53,22.44,15.72,22.96,164.42,333.58,787.7,1234.22,5671.47,6154.44,46002.58
2024-03-06,2777.54,4584.48,2450.64,403.72,3821.01,1584.52,1244.68,135.79,2827.79,1001.09,2805.23,4912.57,6250.7,17.36,22.42,15.96,22.76,164.03,330.09,786.56,1225.91,5747.55,6183.45,46422.36
2024-03-07,2733.76,4542.35,2417.44,399.6,3869.13,1569.5,1248.38,135.76,2824.58,952.93,2793.15,4774.02,6316.69,17.39,22.77,15.54,22.78,164.72,335.29,801.47,1225.8,5739.78,6119.5,46086.28
2024-03-08,2763.64,4556.7,2453.04,411.93,3843.71,1583.4,1251.68,136.13,2856.4,958.06,2811.92,4816.34,6243.51,17.67,22.46,15.96,22.87,163.24,335.61,790.85,1220.08,5755.75,6153.56,46146.9
2024-03-09,2724.87,4569.4,2430.37,402.79,3779.52,1600.8,1243.04,137.82,2792.35,953.93,2824.6,4841.66,6352.06,17.21,22.44,15.59,22.82,166.36,335.09,802.16,1225.36,5756.38,6146.62,46210.11
2024-03-10,2766.58,4557.69,2438.48,406.94,3844.91,1568.53,1334.96,136.65,2816.22,935.84,2814.98,4817.31,6291.72,17.59,22.44,15.93,22.75,164.83,336.58,784.69,1206.99,5793.36,6163.5,46585.29
2024-03-11,2771.49,4518.91,2422.56,410.3,3821.31,1570.05,1250.92,137.84,2851.98,944.59,2843.47,4785.55,6351.06,17.49,22.49,15.74,22.78,164.45,329.78,781.36,1232.27,5792.42,6260.67,45768.52
2024-03-12,2784.23,4628.41,2436.63,408.72,3795.74,1591.58,1233.78,137.42,3085.39,938.96,2844.24,4888.05,6318.79,17.61,22.31,16.08,22.91,164.34,336.2,788.36,1218.02,5807.91,6115.48,46625.8
2024-03-13,2724.38,4592.1,2422.89,406.98,3802.69,1574.67,1239.38,137.65,2824.87,934.78,2834.49,5246.7,6264.2,17.32,22.56,15.84,23.26,163.88,337.66,783.61,1210.65,5745.09,6180.85,46652.21
2024-03-14,2778.86,4537.49,2448.77,402.87,3778.54,1597.6,1274.47,137.32,2831.5,961.05,2810.72,4882.7,6228.52,17.57,22.78,16.24,22.99,163.7,334.63,784.64,1220.34,5752.61,6130.21,46286.97
2024-03-15,2757.53,4567.4,2448.61,412.0,3828.68,1585.69,1255.19,138.55,2842.64,953.65,2839.96,4824.28,6179.6,17.47,22.59,16.01,23.16,165.87,335.77,788.95,1227.16,5812.71,6176.21,46681.1
2024-03-16,2753.95,4547.77,2461.97,411.79,3856.94,1572.42,1249.05,136.24,2823.62,945.68,2801.04,4841.91,6278.67,17.59,22.64,15.53,22.82,166.09,331.53,789.62,1231.86,5763.58,6216.02,45986.98
2024-03-17,2743.87,4566.33,2470.07,409.04,3827.64,1567.01,1255.59,137.33,2842.99,950.09,2837.61,4817.88,6340.72,17.72,22.9,15.71,23.17,165.56,338.03,795.07,1225.31,5799.26,6143.67,46743.98
2024-03-18,2732.43,4535.24,2411.21,414.58,3873.37,1565.31,1253.74,136.2,2809.52,958.5,2873.27,4851.88,6267.62,17.54,22.58,15.91,22.8,165.17,336.62,791.85,1225.01,5689.87,6147.15,46509.48
2024-03-19,2799.36,4589.88,2447.08,408.82,3843.57,1591.24,1264.85,135.57,2840.74,947.77,2838.45,4859.07,6171.36,17.51,22.63,15.79,22.82,166.52,335.89,808.1,1225.34,5790.61,6170.44,46486.53
2024-03-20,2757.08,4525.43,2437.07,405.47,3808.05,1578.06,1234.0,139.46,2852.21,950.11,2850.08,4848.48,6289.02,17.42,22.73,16.25,22.8,166.13,335.28,792.99,1226.08,5803.31,6243.71,47019.16
2024-03-21,2746.57,4524.18,2464.88,407.41,3922.83,1587.91,1260.55,137.29,3125.63,945.7,3123.54,4830.89,6303.45,17.57,22.62,15.76,22.9,166.6,337.05,791.06,1224.49,5818.23,6177.67,47287.44
2024-03-22,2749.17,4584.65,2444.26,409.24,3859.73,1602.41,1252.41,138.9,2873.69,942.23,2821.86,4848.34,6286.9,17.37,22.53,15.97,22.66,165.13,336.01,789.6,1213.84,5755.93,6235.7,46460.83
2024-03-23,2763.19,4609.27,2467.95,409.49,3920.04,1567.11,1247.17,138.28,2833.65,948.61,2833.25,4823.6,6328.05,17.3,22.4,15.81,23.01,164.34,336.86,781.82,1238.92,5822.9,6212.42,46734.74
2024-03-24,2751.48,4606.67,2468.44,406.42,3869.63,1584.16,1267.66,137.4,2806.78,960.38,2852.92,4837.16,6304.8,17.34,22.66,16.03,22.99,164.6,336.25,794.46,1223.03,5811.99,6179.87,46387.95
2024-03-25,2726.27,4618.27,2435.38,410.2,3834.07,1574.72,1266.76,136.88,2826.46,949.59,2851.1,4864.49,6279.31,17.36,22.62,15.88,23.22,166.17,333.98,801.87,1228.44,5753.4,6232.1,45931.66
2024-03-26,2807.57,4552.62,2471.31,434.51,3889.53,1594.84,1243.99,138.01,2833.9,941.56,2817.85,4848.86,6298.3,17.33,22.51,15.96,23.19,166.44,332.96,799.0,1229.59,5782.6,6160.75,46205.83
2024-03-27,2787.12,4603.11,2439.31,402.94,3836.29,1591.28,1271.96,137.58,2833.16,953.08,2853.92,4828.51,6292.74,17.61,22.75,15.96,23.06,167.4,336.73,790.18,1227.28,5795.74,6194.13,46390.48
2024-03-28,2761.3,4632.42,2454.52,412.51,3891.86,1583.64,1246.32,137.2,2828.86,954.41,2841.41,4787.98,6240.61,17.8,22.79,16.19,23.08,165.49,338.79,781.28,1226.69,5792.91,6147.35,46923.52
2024-03-29,2800.17,4587.51,2435.18,410.16,3838.44,1575.07,1257.74,137.82,2865.69,956.04,2867.28,4889.16,6228.72,17.49,22.78,15.82,23.25,165.3,338.59,792.41,1201.21,5700.62,6178.41,46476.94
2024-03-30,2778.38,4624.54,2445.1,409.09,3878.57,1600.31,1258.08,138.56,2833.53,957.91,2846.78,4844.34,6316.36,17.66,22.38,15.93,23.12,167.31,336.29,792.87,1236.51,5804.82,6163.12,47037.1
2024-03-31,2771.71,4574.75,2482.91,413.35,3825.91,1592.98,1266.81,138.96,2821.81,1017.47,2848.12,4899.45,6442.99,17.57,22.67,15.96,22.94,169.0,331.7,795.81,1222.35,5746.93,6137.23,47171.01
2024-04-01,2790.35,4596.73,2467.11,409.23,3861.48,1604.82,1262.86,138.6,2838.64,950.58,2871.81,4827.59,6361.08,17.45,22.76,15.88,22.9,166.44,336.74,782.11,1220.93,5808.19,6185.92,46954.33
2024-04-02,2770.34,4602.73,2454.09,409.34,3905.84,1613.83,1269.2,137.55,2824.41,953.13,2881.16,4839.45,6281.05,17.54,22.72,16.04,23.16,165.54,335.78,800.8,1227.12,5718.94,6242.06,46670.39
2024-04-03,2758.81,4620.72,2485.12,409.74,3896.74,1589.79,1263.16,138.24,2856.73,958.8,2862.58,4893.02,6420.47,17.59,22.74,16.22,22.64,167.52,335.98,798.03,1213.38,5806.1,6178.37,46771.65
2024-04-04,2787.2,4594.85,2444.85,406.43,3900.27,1582.07,1251.84,138.21,2882.8,972.3,2821.29,4896.33,6616.17,17.55,23.04,15.84,23.05,167.43,337.28,806.35,1233.98,5709.32,6192.31,46646.82
2024-04-05,2767.94,4627.56,2471.96,410.69,3890.57,1600.87,1267.97,138.02,2827.6,966.26,2851.6,4852.24,6336.25,17.51,22.69,15.99,23.13,165.72,338.82,790.12,1229.82,5771.7,6215.02,47046.74
2024-04-06,2735.93,4652.04,2471.72,409.11,3898.48,1591.04,1264.34,139.47,2854.47,960.95,2833.12,4872.56,6301.98,17.72,22.71,16.07,23.17,167.51,333.03,798.77,1226.69,5853.51,6309.86,46889.05
2024-04-07,2798.36,4641.93,2478.12,411.49,3889.28,1703.47,1274.69,138.43,2858.57,956.92,2840.1,4882.7,6283.09,17.53,22.9,16.31,23.18,164.94,335.05,796.51,1229.1,5801.1,6266.27,46341.51
2024-04-08,2747.53,4555.11,2466.99,413.0,3894.37,1588.18,1254.83,139.23,2850.13,956.86,2855.22,4925.79,6209.92,17.66,22.64,15.95,23.13,167.93,334.2,796.63,1224.61,5876.54,6215.67,47270.26
2024-04-09,2717.53,4635.19,2472.01,415.75,3874.96,1603.68,1265.91,137.97,2849.03,961.8,2876.82,4890.08,6322.93,17.6,22.95,16.11,23.22,167.0,335.81,799.97,1213.5,5768.51,6221.77,46866.37
2024-04-10,2757.91,4599.05,2449.2,407.03,3932.09,1601.64,1260.88,140.29,2883.49,970.12,2867.71,4887.88,6422.98,17.52,22.61,16.01,23.16,167.74,340.59,793.41,1240.56,5694.2,6234.59,46196.37
2024-04-11,2786.2,4575.69,2472.26,408.79,3907.06,1695.03,1258.47,137.46,2877.06,947.63,2872.78,4875.08,6360.28,17.5,22.74,15.91,23.47,166.98,334.71,804.78,1224.12,5771.96,6255.45,47060.76
2024-04-12,2793.41,4665.05,2469.44,409.15,3890.0,1582.41,1263.04,137.87,2813.09,958.7,2857.89,4926.01,6320.15,17.46,22.69,15.77,23.07,168.26,337.22,799.46,1229.38,5788.88,6264.98,46560.22
2024-04-13,2779.11,4645.9,2454.63,417.89,3888.25,1597.26,1263.72,138.24,2847.28,961.02,2903.98,4847.95,6328.15,17.6,22.54,16.02,23.18,167.27,338.94,796.82,1241.79,5774.41,6217.51,46703.71
2024-04-14,2791.44,4629.71,2476.3,415.94,3837.31,1611.79,1276.2,138.54,2832.86,976.86,2852.89,4896.85,6277.28,17.72,22.74,15.99,23.11,166.82,338.16,806.76,1232.75,5870.99,6239.43,46982.45
2024-04-15,2752.77,4543.94,2485.6,407.98,3851.65,1589.4,1271.89,139.12,2824.36,947.88,2880.41,4844.62,6340.23,17.55,22.8,16.0,23.2,167.52,340.17,796.55,1238.22,5747.14,6243.11,46865.9
2024-04-16,2786.94,4595.18,2476.74,415.32,3896.53,1605.54,1265.87,138.42,2871.36,965.58,2842.82,4814.86,6244.03,17.67,22.93,16.14,23.0,167.02,335.47,809.01,1233.53,5780.04,6198.47,46475.32
2024-04-17,2790.71,4573.31,2447.87,450.98,3908.71,1606.3,1264.18,137.98,2829.42,970.09,2834.99,4922.37,6325.43,17.62,22.91,15.87,23.0,168.25,342.58,798.75,1225.34,6410.14,6193.48,46722.7
2024-04-18,2778.85,4659.04,2456.0,413.91,3893.26,1591.92,1275.45,138.67,2864.24,960.91,2869.68,4938.07,6388.57,17.47,22.9,16.07,23.13,168.99,342.73,800.61,1242.04,5841.23,6241.54,46401.19
2024-04-19,2810.98,4633.13,2457.31,412.71,3935.92,1579.3,1257.15,138.64,2888.19,958.92,2850.73,4888.11,6343.19,17.56,22.89,16.12,23.34,165.85,337.75,799.6,1231.38,5867.07,6142.17,46440.33
2024-04-20,2789.44,4624.49,2471.26,416.82,3894.65,1602.48,1254.59,138.34,2844.82,949.29,2851.62,4911.05,6291.33,17.79,22.57,16.14,23.37,167.46,335.38,804.19,1246.0,5818.39,6191.7,46657.63
2024-04-21,2793.51,4578.38,2457.82,410.96,3870.31,1608.85,1285.76,140.19,2852.47,960.56,2896.56,4925.5,6350.97,17.6,22.89,15.85,23.44,166.25,336.83,804.21,1249.91,5828.61,6309.16,46986.15
2024-04-22,2802.47,4600.42,2484.28,413.32,3920.34,1596.9,1273.88,139.08,2874.25,955.35,2891.42,4877.45,6394.51,17.78,22.58,15.99,23.19,169.61,340.91,801.1,1230.62,5844.41,6275.52,47004.82
2024-04-23,2746.33,4593.35,2470.17,416.54,3862.93,1591.09,1280.33,138.98,2884.64,971.59,2867.0,4878.4,6333.49,17.66,22.45,16.14,23.45,167.36,336.1,810.56,1244.42,5842.88,6267.48,46998.07
2024-04-24,2774.64,4594.62,2481.48,412.51,3872.04,1588.24,1283.41,141.25,2873.44,965.03,2874.76,4957.94,6364.21,17.71,22.95,16.15,23.49,167.59,339.34,796.26,1235.69,5815.89,6926.56,47475.99
2024-04-25,2801.95,4635.85,2480.76,409.63,3849.3,1604.45,1262.55,138.18,2844.18,1059.39,2883.3,4913.97,6383.44,17.63,23.1,15.97,23.12,166.09,341.58,802.68,1234.93,5824.53,6285.1,47282.14
2024-04-26,2780.74,4619.63,2498.17,411.89,3862.83,1599.6,1274.71,138.59,2867.07,963.23,2863.4,4889.62,6371.1,17.96,22.74,16.15,23.02,169.01,339.67,805.42,1241.95,5817.59,6259.44,46968.1
2024-04-27,2791.88,4616.16,2514.4,434.76,3900.64,1615.28,1276.55,138.51,2833.58,971.37,2869.36,4928.03,6366.79,17.59,22.76,16.13,22.99,170.55,341.42,796.15,1234.75,5801.53,6309.5,46443.11
2024-04-28,2802.29,4551.73,2471.1,411.84,3916.51,1582.05,1284.91,139.23,2864.88,955.02,2893.95,4873.6,6301.14,17.82,23.04,15.86,23.14,168.19,339.57,797.25,1226.33,5817.91,6224.73,47310.0
2024-04-29,2777.52,4624.09,2510.81,414.81,3880.88,1612.86,1281.14,137.42,2903.22,977.92,2854.93,4944.84,6396.39,17.84,23.13,16.15,23.17,167.71,344.27,791.47,1235.81,5868.77,6357.53,47496.57
2024-04-30,2777.57,4642.06,2454.57,420.48,3912.1,1602.04,1265.59,138.95,2871.23,959.98,2885.23,4956.02,6283.67,17.42,22.88,16.25,23.07,168.11,338.62,802.34,1239.41,5830.81,6256.74,47515.09
2024-05-01,2815.45,4683.84,2478.21,414.21,3892.0,1615.85,1273.32,139.23,2888.91,966.96,2846.95,4953.14,6383.47,17.65,22.84,16.08,23.31,169.09,338.94,806.4,1252.54,5840.55,6255.35,47328.2
2024-05-02,2807.81,4627.9,2486.93,415.62,3905.07,1596.19,1277.13,139.41,2846.53,961.56,2862.83,4957.6,6396.99,17.8,22.91,15.99,23.54,168.07,337.68,800.09,1241.04,5816.39,6235.99,47692.13
2024-05-03,2801.7,4699.37,2478.67,413.31,3909.51,1602.17,1270.12,140.24,2838.85,985.13,2905.78,4946.38,6344.58,17.56,23.05,16.26,22.9,168.3,341.06,808.91,1242.31,5847.19,6208.62,47419.23
2024-05-04,2808.83,4633.43,2500.87,418.03,3931.74,1603.18,1268.88,139.13,2889.93,972.87,2845.98,5010.99,6303.41,17.69,22.89,16.0,23.46,167.66,341.74,809.51,1245.2,5820.21,6753.97,46729.87
2024-05-05,2790.74,4615.39,2458.29,415.77,3941.3,1602.51,1279.22,139.6,2854.67,962.36,2864.34,4958.31,6410.95,17.69,23.08,16.22,23.56,168.37,337.74,797.7,1228.67,5824.08,6254.05,47497.92
2024-05-06,2780.76,4669.38,2472.61,415.91,3927.76,1591.22,1278.38,139.49,2842.32,965.83,2868.39,4926.79,6360.54,17.63,23.03,16.0,23.25,169.22,344.08,803.79,1253.62,5838.93,6254.26,46953.14
2024-05-07,2812.89,4620.54,2485.84,413.22,3965.15,1608.89,1283.12,138.68,2904.6,956.05,2855.07,4906.74,6358.91,17.75,22.85,16.31,23.43,167.55,343.26,799.81,1227.99,5869.85,6293.75,47985.38
2024-05-08,2786.37,4601.16,2485.08,413.77,3938.98,1585.64,1280.79,139.02,2897.2,972.22,3084.19,4913.16,6401.95,17.69,23.03,16.1,23.21,169.25,344.31,809.76,1243.79,5841.15,6347.0,47187.38
2024-05-09,2797.94,4633.76,2519.78,419.52,3947.37,1608.85,1272.55,139.94,2921.4,973.38,2883.37,4903.88,6332.81,17.62,22.98,16.24,23.27,167.67,339.88,809.52,1261.13,5893.29,6312.29,46838.03
2024-05-10,2813.19,4639.2,2473.87,418.59,3917.82,1593.02,1278.07,138.35,2874.44,972.81,2887.67,4996.23,6353.33,17.54,22.92,16.28,23.5,169.88,341.7,807.26,1239.01,5792.32,6368.39,46960.83
2024-05-11,2836.36,4729.11,2486.33,419.48,3902.94,1596.55,1294.09,138.17,2879.04,974.52,2834.67,4961.08,6327.88,17.6,22.95,16.01,23.37,167.76,341.71,810.85,1234.76,5886.13,6324.45,47045.6
2024-05-12,2794.7,4589.85,2485.94,412.81,3967.38,1609.85,1260.82,139.87,2867.37,951.98,2862.55,4911.22,6283.27,17.56,23.01,16.13,23.36,168.09,347.76,818.18,1244.75,5844.01,6289.7,47507.19
2024-05-13,2782.65,4655.55,2529.51,417.91,3934.42,1619.61,1271.1,138.18,2881.44,971.06,2902.41,4905.66,6382.25,17.74,22.93,16.38,23.12,171.49,338.74,819.3,1255.25,5847.83,6230.41,47201.51
2024-05-14,2814.84,4640.29,2475.68,420.37,3911.93,1599.68,1281.03,140.33,2886.44,978.92,2910.79,4955.67,6478.42,17.71,22.92,16.33,23.35,167.49,344.19,812.26,1242.99,5795.23,6278.09,47435.62
2024-05-15,2812.75,4591.28,2516.39,418.13,3919.67,1641.87,1268.93,140.14,2894.44,966.43,2887.98,4930.75,6327.03,17.7,22.86,16.39,23.36,170.69,344.92,812.94,1234.2,5841.43,6266.96,47101.56
2024-05-16,2809.85,4670.3,2490.76,411.89,3960.42,1612.08,1271.04,140.51,2883.62,976.18,2893.5,4924.7,6467.35,17.57,22.83,16.16,23.15,169.93,339.92,807.12,1254.97,5728.03,6296.86,47867.25
2024-05-17,2852.3,4705.13,2487.39,418.79,3884.64,1605.02,1288.22,141.04,2895.78,965.61,2902.62,4934.37,6348.24,17.9,23.29,16.0,23.44,168.9,364.3,814.11,1244.68,5888.47,6327.75,47220.56
2024-05-18,2812.56,4617.34,2482.61,419.11,3899.29,1617.78,1280.28,140.19,2920.05,973.03,2875.66,4872.07,6387.79,17.91,23.05,16.2,23.34,170.91,342.86,808.12,1249.92,5956.72,6333.42,47848.34
2024-05-19,2792.96,4684.49,2495.78,416.04,3931.39,1608.11,1279.87,139.33,2903.32,966.44,2845.49,4967.5,6384.83,17.8,22.95,16.16,23.28,168.62,340.68,807.8,1246.2,5865.83,6417.35,47320.88
2024-05-20,2827.8,4608.9,2499.22,417.83,3912.05,1599.79,1305.33,140.59,2859.44,973.39,2887.74,4954.49,6462.32,17.74,22.93,16.02,23.19,169.6,337.84,801.09,1246.66,5920.84,6276.2,46867.78
2024-05-21,2815.99,4695.06,2502.95,414.97,3946.26,1622.16,1267.1,139.66,2877.91,980.83,2912.65,4973.57,6473.68,17.82,22.98,16.09,23.44,172.05,339.64,812.31,1249.94,5907.4,6349.17,47171.56
