date,tata_steel,reliance_industries,adani_enterprises,asian_paints,bharti_airtel,bajaj_finserv,hdfc_bank,infosys,itc,hero_moto_corps,mahindra_and_mahindra,nippon_india_smallcap_fund,parag_parikh_flexi_cap_fund,hdfc_liquid_fund,sbi_liquid_fund,axis_liquid_fund,icici_pru_liquid_fund,snp_500,nasdaq_100,bitcoin,ethereum,physical_gold,sgb,reit
2023-12-12,1434.44,3362.64,2323.37,3006.55,1398.84,722.86,1540.26,4004.82,338.19,7732.62,1774.04,30.77,95.69,144.06,173.76,151.94,161.5,6876.78,41791.8,37871666.33,59703.58,97868.92,3251.47,425.77
2023-12-13,1434.1,3489.57,2265.22,2910.56,1362.05,758.74,1520.54,3997.04,332.19,7676.36,1745.66,31.46,95.0,145.89,174.76,152.09,160.39,6834.98,41443.21,37840635.16,61273.78,97213.51,3279.16,426.84
2023-12-14,1419.35,3418.56,2371.45,3051.53,1360.99,761.23,1514.58,4068.64,340.67,7794.36,1741.95,30.42,94.79,145.95,176.27,153.95,159.87,6790.21,41935.36,35811855.98,66075.73,95139.87,3199.56,426.15
2023-12-15,1350.28,3429.58,2417.22,3095.43,1383.95,751.11,1474.06,4090.03,334.64,7851.2,1761.53,29.86,93.53,146.27,177.98,155.05,159.03,6750.09,41732.73,38055623.13,65757.35,93994.75,3148.67,424.66
2023-12-16,1354.63,3363.87,2432.76,3128.52,1367.49,732.04,1548.76,4081.89,322.83,7949.8,1721.8,30.11,92.28,146.33,178.16,155.03,162.78,6880.15,41007.31,38018840.49,69917.11,92230.26,3061.84,430.2
2023-12-17,1399.41,3438.48,2451.71,3218.85,1408.29,732.65,1568.83,3976.08,318.86,7769.91,1676.68,29.23,90.66,148.07,177.77,154.79,163.95,6660.79,41328.08,40355409.08,70049.75,93429.74,3114.97,429.79
2023-12-18,1456.45,3315.97,2576.05,3283.3,1391.46,859.83,1521.69,3987.28,318.19,7411.97,1684.82,27.74,90.53,147.23,178.56,153.96,165.05,6951.52,41205.03,42697515.94,68643.06,93713.7,3173.73,429.56
2023-12-19,1450.86,3372.18,2557.37,3259.94,1375.82,732.54,1616.78,4140.22,313.88,7357.09,1778.3,27.01,91.56,146.94,180.83,154.01,165.3,6876.42,43048.8,41282413.04,64114.12,93634.18,3179.61,424.93
2023-12-20,1546.55,3397.31,2571.39,3208.47,1323.7,735.9,1604.62,4302.44,334.2,7415.8,1766.77,26.09,94.18,146.68,182.04,153.88,165.66,7042.7,43400.76,42410157.47,66711.81,93286.43,3093.62,431.09
2023-12-21,1578.49,3459.09,2533.48,3178.38,1315.57,739.39,1557.91,4249.85,343.95,7196.72,1653.17,26.34,109.98,147.6,181.65,154.12,163.97,7152.1,43650.88,42574457.98,66257.98,92333.11,3124.92,432.93
2023-12-22,1594.81,3448.57,2527.19,3338.87,1353.8,739.92,1519.66,4082.61,340.53,7742.84,1640.54,26.24,90.34,146.44,180.77,155.92,165.28,7683.31,44765.63,44188274.45,67698.46,91872.81,3091.79,428.91
2023-12-23,1586.99,3288.16,2608.62,3289.83,1354.51,726.5,1555.83,4250.04,352.47,7801.38,1639.66,27.29,87.58,148.25,179.31,155.26,167.02,7795.59,46084.94,41326842.01,65375.57,92815.31,3070.74,431.44
2023-12-24,1586.5,3226.02,2635.34,3361.31,1367.32,712.5,1540.92,4401.09,365.99,7618.62,1640.35,27.33,85.95,149.04,180.04,157.54,168.96,8038.93,45397.09,41251755.22,67713.55,91702.58,3091.22,421.9
2023-12-25,1638.18,3240.78,2700.79,3357.75,1378.1,708.3,1503.49,4648.16,372.32,7654.76,1678.67,28.35,89.69,150.99,181.22,157.11,168.16,8550.96,45823.2,43942988.85,68461.43,91021.31,3138.85,416.23
2023-12-26,1594.22,3231.21,2620.81,3411.89,1304.35,718.57,1485.17,4699.63,365.48,7482.9,1687.65,29.56,85.35,150.7,180.6,156.39,168.82,8640.39,47488.28,43232062.46,61388.67,93364.16,3119.09,413.95
2023-12-27,1555.9,3377.75,2614.0,3486.32,1244.45,703.47,1468.06,4826.0,362.3,7262.73,1686.99,29.07,88.05,149.87,180.99,157.08,169.99,8224.96,50315.64,46327488.44,66232.25,94730.91,3141.64,403.94
2023-12-28,1509.17,3427.38,2691.12,3424.14,1222.97,683.31,1589.74,4968.81,351.85,7168.38,1686.6,29.0,92.23,150.69,179.13,156.22,169.9,8575.66,50773.56,46542555.46,63419.98,92568.42,3115.31,412.43
2023-12-29,1504.55,3414.38,2635.4,3422.1,1169.24,682.23,1629.06,4972.65,357.0,7278.88,1701.29,29.57,90.21,151.9,178.44,155.15,170.15,8203.5,49338.97,46584635.37,65181.84,92766.71,3111.85,407.83
2023-12-30,1514.68,3377.22,2658.04,3443.49,1159.62,684.1,1654.08,5194.43,361.12,7165.93,1662.66,29.11,95.94,153.2,179.31,154.83,168.8,8187.22,47438.58,45229434.17,69628.62,92155.31,3059.65,407.17
2023-12-31,1448.58,3457.34,2691.77,3465.33,1167.22,659.85,1653.73,5724.78,347.91,7106.42,1625.35,28.83,95.0,153.53,179.14,156.2,167.71,8049.77,47748.7,44039875.28,68478.06,94422.05,3110.1,412.73
2024-01-01,1471.78,3376.73,2730.25,3501.51,1210.33,683.14,1729.66,5742.65,358.1,6837.26,1595.09,29.7,93.0,154.79,179.96,156.06,167.4,8062.91,49970.3,42823629.5,63696.75,96436.27,3063.97,410.15
2024-01-02,1771.75,3403.74,2641.34,3509.3,1184.13,664.02,1782.31,5710.2,360.5,6848.47,1613.57,29.73,88.4,154.82,179.7,155.89,165.55,7771.57,52757.44,43836184.54,59272.69,97425.96,3065.87,416.26
2024-01-03,1552.71,3446.93,2740.4,3401.91,1133.24,673.15,1816.92,5753.37,362.61,6968.74,1610.6,29.51,92.6,153.58,181.11,154.82,165.71,7945.71,52817.1,49525498.33,54015.49,99008.21,2987.82,416.13
2024-01-04,1546.79,3471.13,2731.92,3445.87,1156.6,694.39,1789.76,5790.97,359.61,6644.42,1619.91,29.93,90.72,154.84,178.96,154.08,163.29,8064.31,54051.24,51580038.47,51816.11,99212.68,3006.89,409.99
2024-01-05,1497.18,3429.87,2752.32,3449.68,1197.93,680.0,1765.1,5869.98,358.36,6940.4,1638.83,30.72,89.56,154.9,177.45,151.98,163.01,7669.89,50495.37,54362181.22,52459.81,99025.41,2950.3,408.8
2024-01-06,1495.89,3342.38,2799.24,3357.6,1177.71,687.88,1832.38,5841.95,368.87,7037.57,1698.73,32.22,86.7,155.33,179.33,151.67,163.01,7704.93,49446.12,51967369.5,49516.94,99593.19,2894.24,405.77
2024-01-07,1494.99,3416.01,2751.07,3385.53,1148.3,668.8,1797.33,5896.88,357.52,7037.65,1660.39,31.98,86.1,156.55,182.77,152.86,162.63,7416.07,51971.8,56160419.13,51875.17,99467.72,2961.23,407.25
2024-01-08,1499.97,3284.12,2804.06,3421.52,1131.6,704.52,1824.9,6003.62,380.37,6890.48,1942.31,32.74,84.88,156.9,184.83,152.79,162.41,7725.91,52285.23,60079604.64,47358.26,101330.86,2972.94,400.34
2024-01-09,1495.35,3322.03,2769.07,3273.1,1130.09,677.02,1872.72,6140.9,372.22,6863.16,1616.77,32.35,86.44,158.46,184.92,154.1,164.58,7883.1,50637.17,63053739.0,48606.02,101356.09,2962.31,409.05
2024-01-10,1454.6,3423.32,2756.01,3215.83,1167.86,668.84,1842.82,5988.35,366.56,7063.69,1580.91,31.22,90.24,157.91,184.95,152.35,165.2,8213.97,48233.08,69016486.53,49650.39,105279.75,3048.96,405.75
2024-01-11,1442.04,3526.92,2734.11,3204.67,1163.73,692.65,1814.44,6061.31,362.55,6542.97,1575.34,33.24,88.95,158.69,184.55,154.67,165.31,8679.27,48297.87,63956051.68,52753.19,104523.39,3022.73,408.92
2024-01-12,1417.59,3461.75,2852.66,3279.77,1152.01,689.44,1856.04,6055.25,353.75,6521.17,1541.68,32.9,90.5,159.23,186.39,155.23,165.4,8781.49,47394.25,64654432.8,52639.91,104456.11,3063.55,410.99
2024-01-13,1414.83,3415.77,2824.08,3246.96,1202.23,712.23,1875.06,6058.22,353.03,6423.49,1507.28,32.69,92.67,159.34,185.41,153.54,166.32,8785.27,44967.81,65307693.54,47228.22,102344.8,3033.65,416.44
2024-01-14,1436.98,3482.81,2868.25,3178.48,1171.79,684.0,1895.6,6027.47,342.53,6249.98,1510.51,33.34,94.21,157.14,184.87,153.83,168.24,8763.54,45110.45,70082760.1,44944.73,103602.04,3001.5,418.72
2024-01-15,1386.25,3539.72,2818.69,3199.24,1220.1,627.33,1983.33,5882.58,357.59,6467.09,1500.63,34.76,95.11,155.4,185.56,154.32,170.58,8655.81,45430.51,65188025.91,42960.68,102596.11,3017.39,540.76
2024-01-16,1414.23,3520.62,2785.97,3146.35,1249.47,629.5,2045.9,5720.13,348.5,6450.45,1511.48,33.84,95.73,155.12,185.91,155.19,170.21,9132.19,46664.65,64191699.81,40946.36,104590.02,3120.7,420.59
2024-01-17,1408.0,3388.43,2730.21,3109.15,1251.36,629.24,2089.23,5791.72,344.58,6557.93,1493.1,34.01,91.34,153.06,188.18,157.43,171.7,9240.9,47089.68,60862770.37,37803.36,102139.16,3139.24,431.16
2024-01-18,1369.78,3513.47,2742.65,3110.82,1267.66,630.5,2077.23,5802.07,327.6,6683.34,1495.92,34.49,90.16,152.64,184.79,156.21,171.6,9183.86,48030.91,60716766.0,36756.49,101657.7,3135.9,423.41
2024-01-19,1363.98,3473.18,2831.71,2991.48,1228.94,660.0,2099.56,5846.18,323.29,6885.56,1468.12,34.79,90.33,152.24,183.07,155.66,170.46,9463.27,49531.04,60012730.74,36996.69,101724.13,3106.29,421.43
2024-01-20,1372.91,3571.32,2805.51,2983.24,1266.61,660.41,2096.9,5657.06,340.59,6635.36,1452.97,35.34,88.18,154.07,183.69,155.46,166.8,9461.75,47064.34,61136883.75,40778.01,103239.22,3074.09,420.56
2024-01-21,1363.43,3506.13,2754.24,2958.89,1324.48,663.91,2071.73,5492.45,355.8,6610.01,1450.48,36.01,86.27,152.92,184.18,156.14,167.99,9945.49,45730.29,64946469.27,40831.16,101771.15,3139.79,414.16
2024-01-22,1325.45,3453.06,2768.55,2883.67,1343.77,664.85,2025.05,5466.08,361.71,6601.23,1465.71,35.24,85.5,152.59,185.76,156.83,168.45,9863.13,46075.5,65617133.55,39371.29,101708.33,3084.11,413.04
2024-01-23,1303.37,3413.72,2679.09,2799.29,1341.39,668.91,1997.94,5437.94,337.81,6671.74,1437.11,33.33,87.05,153.27,184.83,157.61,169.13,9809.07,46828.43,67897554.11,41559.12,99933.97,3099.67,426.45
2024-01-24,1270.35,3420.88,2721.26,2800.62,1324.3,677.29,1943.43,5263.38,342.82,6580.99,1428.24,32.56,88.44,153.75,184.87,158.09,170.38,10129.15,45585.36,66030121.92,42405.25,101098.41,3067.07,423.89
2024-01-25,1255.42,3465.29,2668.82,2806.96,1368.43,666.77,1868.49,5618.53,363.99,6499.02,1493.17,32.55,89.77,152.5,181.17,160.17,171.24,9867.18,44011.91,68293033.74,42834.46,101553.1,3156.51,428.2
2024-01-26,1296.32,3566.19,2677.46,2816.21,1341.16,674.73,1865.94,5469.0,373.8,6641.67,1469.75,34.06,87.74,151.68,180.42,160.39,171.56,9598.37,43327.55,63004334.53,44595.54,98886.38,3111.51,424.16
2024-01-27,1296.76,3494.24,2547.52,2800.11,1375.46,629.65,1916.58,5235.15,391.08,6665.09,1484.36,34.24,86.98,151.98,178.67,161.21,171.34,9673.78,43310.84,59783574.65,45995.11,100043.56,3164.57,420.87
2024-01-28,1269.38,3580.66,2581.06,3357.09,1404.98,633.22,1897.92,5116.35,402.4,6898.45,1510.84,33.98,87.68,154.59,180.08,160.12,175.41,10122.34,42017.22,57852828.14,46349.44,100926.77,3143.17,421.92
2024-01-29,1247.92,3501.25,2526.65,2626.47,1450.77,633.85,1869.25,5115.28,413.02,6778.54,1528.15,33.4,86.56,155.87,179.96,159.64,176.11,10044.69,41157.77,56954142.23,40058.02,102225.58,3189.81,418.42
2024-01-30,1216.14,3371.49,2541.9,2648.31,1445.59,652.51,1896.35,4961.89,412.41,6578.75,1509.6,32.7,85.05,157.98,180.7,160.91,175.98,9999.72,40385.28,57800765.11,37565.18,101678.97,3176.94,416.88
2024-01-31,1507.58,3449.13,2527.36,2722.22,1439.89,658.95,1888.63,4997.65,403.4,6385.41,1569.11,32.74,86.59,158.5,179.0,162.07,175.71,9645.29,42381.46,54379571.48,37486.79,101508.88,3189.55,414.77
2024-02-01,1253.28,3404.73,2508.62,2600.94,1424.65,651.26,1887.92,5089.02,403.94,6232.05,1511.95,34.28,82.28,158.62,178.22,160.66,175.44,9952.08,45073.42,51826182.63,36823.92,97976.18,3128.54,412.14
2024-02-02,1216.06,3704.15,2522.27,2525.14,1398.2,679.72,1906.15,5079.94,398.8,6106.0,1528.08,33.25,78.81,160.52,179.62,159.46,176.43,10489.22,44646.06,49197893.74,35770.12,96330.28,3139.3,413.8
2024-02-03,1212.14,3798.51,2489.98,2428.5,1409.94,672.94,1864.85,5215.49,412.39,6026.73,1543.43,33.9,80.42,160.89,178.57,158.05,177.76,10720.54,44014.67,49860593.51,33998.47,96258.56,3184.27,420.41
2024-02-04,1217.11,3921.68,2545.48,2355.35,1355.14,657.93,1816.2,5225.82,410.14,5956.3,1472.58,33.37,80.79,161.41,180.07,157.6,177.8,10727.5,43482.2,47096077.38,34332.38,96447.21,3206.9,422.09
2024-02-05,1178.0,3993.37,2634.3,2326.4,1351.8,659.72,1822.76,5153.89,423.18,5744.97,1505.72,34.05,80.83,162.74,181.57,156.93,178.72,11081.07,42250.64,44101492.1,32614.88,95665.55,3195.04,417.22
2024-02-06,1158.43,4117.16,2616.6,2288.98,1322.44,656.39,1778.6,5178.72,430.72,5772.3,1528.69,34.38,77.37,163.96,181.3,156.83,179.84,11713.84,43164.74,45595088.41,32372.15,97671.27,3243.46,413.88
2024-02-07,1209.78,4178.32,2536.59,2282.07,1296.6,657.76,1814.95,5295.25,435.93,5618.58,1561.23,35.62,79.96,162.17,182.18,155.62,180.97,11925.77,41247.78,48126085.99,34378.56,95190.73,3177.19,414.87
2024-02-08,1606.89,4118.21,2627.92,2264.98,1259.53,658.35,1786.85,5307.25,434.47,5464.2,1628.43,35.87,81.26,162.15,184.45,154.08,179.5,12317.8,40998.9,47364258.89,35868.46,96562.28,3237.53,405.11
2024-02-09,1216.88,4022.77,2620.4,2389.87,1287.9,675.81,1728.72,5166.17,425.38,5271.73,1614.66,36.16,80.36,163.8,186.24,152.48,176.9,12447.71,44546.71,42106268.02,35928.83,95660.41,3281.38,403.77
2024-02-10,1233.34,4174.91,2617.87,2455.2,1321.1,654.4,1776.22,5144.82,421.76,5300.15,1688.73,35.37,78.84,164.64,185.0,152.74,177.99,12214.51,45142.01,41180077.53,35578.56,93366.09,3204.06,396.17
2024-02-11,1212.43,4248.08,2701.96,2504.37,1296.47,704.42,1739.14,5113.65,408.96,5347.37,1639.5,35.73,78.52,166.11,185.24,152.2,177.35,12268.13,45241.92,39188613.45,35111.49,93980.44,3159.13,399.65
2024-02-12,1167.72,4394.61,2604.11,2507.21,1284.16,702.37,1771.49,5175.99,408.88,5280.88,1658.0,36.44,79.5,165.16,184.9,152.36,177.01,11141.75,46199.3,38159446.24,35208.46,96364.25,3203.04,394.84
2024-02-13,1168.88,4408.02,2597.21,2535.82,1284.92,688.28,1738.24,5157.81,421.93,5100.17,1743.79,34.77,75.37,164.77,185.06,151.77,178.59,10490.86,46434.77,38409786.56,36539.24,95935.66,3175.79,398.36
2024-02-14,1154.09,4488.68,2678.19,2464.34,1284.2,686.25,1681.08,5129.14,425.23,4990.92,1726.41,34.7,77.89,166.41,186.06,151.86,177.4,10806.79,44691.14,36442470.93,37666.68,95749.33,3209.94,399.23
2024-02-15,1143.3,4481.86,2762.13,2324.85,1227.13,703.07,1683.48,5252.51,429.46,5153.17,1771.85,33.9,75.34,167.7,185.26,151.23,176.25,10681.5,44638.58,36684363.39,34485.15,96950.01,3256.46,393.91
2024-02-16,1150.76,4439.24,2643.96,2322.62,1171.7,711.05,1695.16,5238.96,437.93,5493.03,1746.94,33.36,74.94,168.78,185.26,151.3,176.36,10652.19,43828.65,36505363.31,32846.12,96668.66,3246.72,395.66
2024-02-17,1160.94,4309.87,2635.08,2354.31,1134.22,715.93,1762.18,5325.96,427.38,5614.37,1799.86,33.47,72.9,170.73,184.42,152.22,174.65,10462.74,44007.65,35293282.08,32537.63,95047.22,3235.55,397.05
2024-02-18,1144.07,4309.71,2622.54,2432.18,1112.51,718.28,1775.47,5571.83,420.83,5744.97,1791.83,33.16,73.14,169.61,184.74,151.46,175.88,10473.7,43205.34,36627830.28,30423.14,91994.36,3257.41,398.34
2024-02-19,1140.2,4317.66,2627.29,2355.7,1091.63,725.87,1799.55,5654.1,411.47,5584.45,1777.08,33.34,73.61,167.97,186.38,152.96,175.57,10485.99,43305.69,39220355.84,29234.6,93412.54,3365.77,396.71
2024-02-20,1160.73,4427.63,2644.46,2394.71,1092.59,699.38,1817.02,5648.72,427.93,5543.5,1750.35,34.12,73.59,169.13,188.22,151.6,175.51,11144.24,43277.45,41874251.59,26614.05,95160.01,3293.74,401.17
2024-02-21,1212.23,4348.73,2633.76,2458.15,1075.28,672.48,1834.91,5691.4,427.6,5737.55,1851.36,33.7,78.29,168.91,188.1,151.68,175.21,10540.97,43803.98,40582945.71,25692.56,95330.01,3305.19,399.05
2024-02-22,1249.55,4360.99,2725.3,2424.03,1115.19,672.79,1895.46,5695.39,448.74,5946.01,1843.03,32.9,76.93,165.87,188.3,148.86,173.24,10196.32,42535.62,38286680.43,26007.14,96598.33,3357.17,403.83
2024-02-23,1248.76,4225.35,2709.91,2327.48,1137.84,660.29,1893.84,5812.75,453.28,5750.19,1833.84,32.07,74.77,165.93,187.76,148.34,174.49,10337.65,44069.0,38216671.8,25454.18,95658.04,3289.82,405.01
2024-02-24,1246.9,4178.35,2715.14,2318.34,1148.83,662.67,1882.27,5955.28,448.18,5803.79,1876.16,31.54,75.65,164.61,188.29,149.76,174.43,10537.47,41948.65,39891293.36,22604.14,96246.64,3410.87,407.97
2024-02-25,1256.74,4216.21,2646.76,2245.36,1140.9,678.25,1861.92,5879.67,446.29,5490.32,1921.71,30.74,76.71,164.83,187.78,147.75,173.06,10421.56,42231.45,40588196.52,22273.33,93448.52,3441.33,402.35
2024-02-26,1292.79,4219.58,2615.25,2138.17,1177.34,677.95,1908.34,5943.55,462.15,5312.6,1928.87,32.27,76.28,167.75,185.52,147.69,171.54,10627.1,40585.74,44615883.14,23630.2,91962.08,3424.84,394.74
2024-02-27,1337.88,4439.56,2599.64,2112.77,1199.97,677.14,2262.55,5970.39,450.72,5515.0,1937.48,30.79,74.58,166.55,185.51,148.42,170.6,10110.24,40376.0,44416078.72,22272.9,92349.86,4508.37,398.17
2024-02-28,1320.79,4602.55,2571.41,2120.06,1258.8,678.99,1876.67,5876.06,446.96,5466.03,2006.91,31.72,76.35,165.9,184.59,148.71,170.86,10177.22,40762.95,44656112.27,22584.93,90187.8,3535.1,405.28
2024-02-29,1320.36,4707.77,2543.22,2130.23,1268.73,698.68,1896.0,5831.5,457.11,5264.88,2332.27,31.97,77.45,163.3,181.92,147.32,172.3,10043.08,41957.58,44938112.61,23231.22,92025.0,3463.35,406.61
2024-03-01,1329.27,4758.27,2468.45,2209.82,1311.07,738.76,1816.43,6173.46,459.64,5336.79,1990.21,31.97,80.05,163.43,181.74,147.27,173.38,10160.89,43029.82,44715005.25,22813.04,93497.27,3453.96,411.1
2024-03-02,1274.83,4787.29,2415.34,2230.89,1343.52,729.01,1804.63,6296.77,452.31,5560.98,1962.3,32.4,82.52,163.86,181.55,147.79,176.04,10275.33,41040.19,41284894.99,22172.64,92523.19,3541.36,415.97
2024-03-03,1214.86,4582.03,2481.2,2309.57,1345.41,734.16,1810.84,6273.13,437.96,5496.85,1886.02,32.73,81.16,163.8,181.05,147.76,177.28,9481.16,41626.87,41794156.08,22012.26,91768.72,3524.87,423.63
2024-03-04,1221.82,4706.28,2504.46,2349.14,1332.86,739.23,1777.96,6352.81,460.64,5524.51,1885.49,31.64,82.37,164.78,180.53,148.1,179.99,10026.33,42648.96,43117705.15,20110.38,92638.23,3513.57,428.02
2024-03-05,1239.1,4361.07,2480.17,2389.28,1336.21,711.28,1841.27,6582.86,443.5,5561.87,1888.59,32.78,81.47,165.32,179.27,149.55,180.07,9879.62,43494.23,41909383.3,20890.36,90292.66,3571.77,426.33
2024-03-06,1224.95,4370.59,2669.12,2394.53,1401.31,689.77,1844.28,6506.27,453.69,5627.95,1952.03,31.57,82.86,163.68,179.37,149.52,179.16,9748.24,42065.28,42805692.22,21099.42,89352.49,3563.36,426.45
2024-03-07,1200.03,4297.98,2556.52,2419.72,1402.07,679.35,1892.34,6546.01,453.39,5790.07,1998.39,32.74,85.18,163.03,180.7,149.45,181.06,9772.3,44261.7,46380038.17,21718.24,91336.63,3535.58,425.65
2024-03-08,1209.68,4291.66,2460.55,2446.88,1420.99,666.06,1881.88,6913.08,460.5,6060.08,2062.62,32.84,83.34,162.35,183.15,149.49,182.5,10217.59,45310.69,41942079.26,22223.1,89081.91,3474.03,417.94
2024-03-09,1232.2,4235.72,2505.07,2419.9,1419.06,675.13,1906.59,7004.26,464.59,6070.88,2111.75,34.15,83.84,163.12,183.22,149.24,179.15,10341.47,45566.47,43328516.08,23455.69,85490.85,3424.23,416.61
2024-03-10,1265.99,4395.86,2512.5,2479.73,1452.77,682.89,1936.32,6914.32,462.26,6148.14,2075.03,34.82,85.21,161.54,181.92,149.06,179.61,9969.6,45154.89,43127819.35,21934.35,86565.78,3441.92,421.97
2024-03-11,1303.17,4445.63,2533.6,2518.13,1417.18,665.78,2055.33,7287.53,455.47,6156.31,2124.62,34.31,83.88,160.65,181.31,148.39,180.03,10006.06,47370.58,40912966.33,20869.1,88036.8,3423.69,421.4
2024-03-12,1285.64,4445.94,2499.99,2480.51,1426.02,660.15,2094.67,7378.55,457.32,6320.85,2076.33,34.72,84.72,160.85,183.38,148.31,181.43,9829.14,49287.39,41109123.0,20477.31,87932.98,3354.22,423.77
2024-03-13,1314.32,4382.79,2453.65,2435.4,1451.0,669.33,2119.3,7484.3,472.73,6248.5,2117.76,37.35,83.24,159.58,183.74,149.8,185.74,10104.1,50913.82,37859642.37,20741.6,87325.34,3367.87,421.69
2024-03-14,1372.19,4456.8,2519.46,2473.28,1433.29,681.16,2039.11,7567.58,492.55,6168.07,2105.59,38.2,83.98,157.28,183.77,149.0,183.43,10461.86,51559.93,38691904.86,20783.15,87972.74,3242.84,417.16
2024-03-15,1393.26,4329.6,2376.21,2458.69,1405.46,660.68,2056.78,7649.86,485.17,6224.17,2183.04,37.53,85.48,158.05,183.59,147.48,184.13,10489.17,50454.2,39171483.87,20282.89,87498.59,3319.35,414.08
2024-03-16,1332.79,4299.42,2412.75,2494.09,1467.38,704.02,2092.57,7512.78,488.32,6144.58,2175.8,39.6,80.59,157.72,182.5,148.34,185.85,10156.73,46853.08,36717808.69,19625.65,88265.64,3322.5,411.01
2024-03-17,1298.07,4330.05,2407.56,2470.79,1508.59,714.66,2094.07,7553.18,502.97,6148.66,2091.82,39.46,79.81,159.18,182.0,147.41,187.31,9915.17,47696.33,38401486.83,19172.59,90255.57,3353.97,402.33
2024-03-18,1336.91,4269.22,2366.43,2529.56,1519.79,734.18,2134.78,7156.49,500.07,6105.99,2127.76,40.2,76.72,159.65,183.23,149.27,188.34,10301.37,48649.74,39158949.5,17880.47,90104.73,3396.27,407.62
2024-03-19,1320.61,4455.35,2478.78,2590.53,1512.21,724.14,2103.3,7333.2,499.51,6140.86,2119.5,39.45,77.16,159.95,182.71,149.34,188.83,10207.92,49188.58,38445521.19,17993.93,88495.84,3447.29,404.57
2024-03-20,1318.78,4424.99,2360.83,2566.06,1504.17,695.83,2216.19,7671.39,508.04,6405.68,2168.21,40.99,77.18,160.68,180.61,149.67,186.31,10438.86,48442.69,36331301.36,18732.51,87834.22,3493.24,405.28
2024-03-21,1326.58,4357.82,2351.59,2543.02,1528.98,720.03,2225.21,7818.78,507.25,6399.1,2176.72,41.54,77.75,163.43,180.77,149.84,187.28,10668.01,48125.32,33686894.58,19799.07,87196.96,3452.58,405.79
2024-03-22,1311.01,4327.07,2281.53,2575.12,1516.38,700.91,2256.41,7876.79,499.72,6352.37,2125.72,41.23,79.39,165.15,180.51,148.41,187.75,10232.31,49245.52,34216245.79,19306.06,85860.99,3425.92,401.62
2024-03-23,1300.51,4353.11,2338.14,2543.56,1489.42,728.64,2282.04,7668.88,497.83,6628.85,2069.59,39.81,80.29,165.0,180.43,148.14,186.17,9988.55,48509.4,33581706.44,18555.46,87070.67,3426.48,399.73
2024-03-24,1304.46,4431.3,2188.51,2460.78,1470.85,747.57,2316.35,8006.21,497.66,6419.69,2055.36,38.47,79.47,165.73,178.7,149.43,185.34,10337.75,49762.25,30310867.43,17974.03,87554.18,3411.45,401.89
2024-03-25,1283.99,4408.81,2188.63,2475.52,1416.74,738.96,2366.77,8450.05,495.11,6149.93,2067.24,38.46,74.43,165.71,178.11,150.42,183.31,10203.37,50462.38,34416987.56,17929.07,87185.87,3420.89,414.39
2024-03-26,1232.8,4604.44,2182.54,2495.16,1361.06,732.19,2452.04,8334.05,484.05,6131.56,2071.66,38.75,74.2,167.38,176.8,151.34,183.04,10405.21,49673.85,36899831.82,17288.37,87414.82,3456.08,417.43
2024-03-27,1212.62,4648.67,2246.89,2403.76,1408.41,728.58,2360.23,8198.9,491.4,6365.97,2094.14,40.34,73.74,167.58,175.98,151.0,183.83,10201.43,50900.94,37718140.19,18159.59,86330.3,3510.41,420.69
2024-03-28,1231.59,4715.39,2162.85,2435.05,1385.65,716.71,2359.13,8189.5,483.94,6637.09,2078.14,39.2,75.02,167.13,176.27,150.26,181.39,10390.99,49585.18,38080756.42,17682.29,85178.51,3601.44,418.33
2024-03-29,1198.03,4928.73,2218.12,2370.3,1404.19,706.54,2411.7,7692.98,488.76,6859.3,2043.82,39.66,76.66,169.5,174.25,153.0,183.22,9733.0,46956.74,38355744.28,16752.73,85231.07,3612.11,422.27
2024-03-30,1268.84,5028.71,2174.89,2366.17,1373.72,729.66,2506.42,7368.04,512.14,6992.68,2002.63,39.05,72.38,168.81,173.54,152.23,184.58,9667.47,47688.72,35810429.87,16174.73,85185.42,3611.25,425.98
2024-03-31,1243.08,5129.04,2159.83,2394.75,1391.42,738.47,2604.48,7499.88,507.15,7103.92,1970.93,38.63,75.67,167.04,175.16,150.9,183.44,9841.81,47734.29,36270746.6,16987.41,83899.24,3646.8,432.85
2024-04-01,1239.31,5086.47,2098.66,2483.55,1375.04,748.54,2534.5,7470.64,503.2,7090.43,1979.42,38.34,75.45,165.04,174.15,151.33,183.13,9908.37,49469.2,36932465.36,18335.23,83968.58,3687.26,434.42
2024-04-02,1266.23,4922.94,2061.09,2476.59,1365.12,750.73,2511.06,7263.56,513.77,7276.58,1999.33,38.09,75.8,165.71,175.0,150.74,181.04,10423.77,51232.42,36415652.11,18417.28,85461.66,3710.31,435.38
